index,name,isin,url,keyword,sheet
519,Xtrackers S&P ASX 200 ETF 1D GBP,LU0328474803,https://www.ii.co.uk/etfs/xtrackers-sp-asx-200-etf-1d-gbp/LSE:XAUS,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
524,Xtrackers MSCI Taiwan ETF 1C GBP,LU0292109187,https://www.ii.co.uk/etfs/xtrackers-msci-taiwan-etf-1c-gbp/LSE:XMTW,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
529,L&G Cyber Security ETF,IE00BYPLS672,https://www.ii.co.uk/etfs/lg-cyber-security-etf/LSE:USPY,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
534,L&G Gold Mining ETF,IE00B3CNHG25,https://www.ii.co.uk/etfs/lg-gold-mining-etf/LSE:AUCO,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
539,Amundi UK Govt Bd 0-5Y ETF Dist,LU1439943090,https://www.ii.co.uk/etfs/amundi-uk-govt-bd-0-5y-etf-dist/LSE:GIL5,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
544,iShares S&P 500 Top 20 ETF USD Acc GBP,IE000VA628D5,https://www.ii.co.uk/etfs/ishares-sp-500-top-20-etf-usd-acc-gbp/LSE:SP20,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
549,iShares MSCI EM Islamic ETF USD Dist,IE00B27YCP72,https://www.ii.co.uk/etfs/ishares-msci-em-islamic-etf-usd-dist/LSE:ISDE,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
554,iShares MSCI Europe Health Care Sec ETF GBP,IE00BMW42181,https://www.ii.co.uk/etfs/ishares-msci-europe-health-care-sec-etf-gbp/LSE:ESIH,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
559,iShares $ TIPS 0-5 ETF USD Dist GBP,IE00BDQYWQ65,https://www.ii.co.uk/etfs/ishares-tips-0-5-etf-usd-dist-gbp/LSE:TP05,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
564,WisdomTree Cybersecurity ETF - USD Acc,IE00BLPK3577,https://www.ii.co.uk/etfs/wisdomtree-cybersecurity-etf-usd-acc/LSE:WCBR,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
569,JPM Global HYCorpBdMlt-Fct ETFActGBPHInc,IE00BKV0QF55,https://www.ii.co.uk/etfs/jpm-global-hycorpbdmlt-fct-etfactgbphinc/LSE:JHYP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
574,Vanguard EUR Corp Bd UCITS ETF GBP,IE00BZ163G84,https://www.ii.co.uk/etfs/vanguard-eur-corp-bd-ucits-etf-gbp/LSE:VECP,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
579,L&G Ecommerce Logistics ETF GBP,IE00BF0M6N54,https://www.ii.co.uk/etfs/lg-ecommerce-logistics-etf-gbp/LSE:ECOG,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
584,Franklin FTSE Korea UCITS ETF,IE00BHZRR030,https://www.ii.co.uk/etfs/franklin-ftse-korea-ucits-etf/LSE:FLXK,"You can hold this ETF in a SIPP, ISA, JISA and Trading Account",ETF
